Male,Right,19,2,31.2,0.24224,0.036582
Male,Right,19,2,31.2,0.41264,0.036582
Male,Right,19,2,31.2,0.13631,0.036582
Male,Right,19,2,31.2,0.60345,0.036582
Male,Right,19,2,31.2,0.23825,0.036582
Male,Right,19,2,31.2,0.18842,0.036582
Male,Right,19,2,31.2,0.24123,0.036582
Male,Right,19,2,31.2,0.27074,0.036582
Male,Right,19,2,31.2,0.23077,0.036582
Male,Right,19,2,31.2,0.30432,0.036582
Male,Right,19,1,31.2,0.3525,0.036582
Male,Right,19,1,31.2,0.14224,0.036582
Male,Right,19,1,31.2,0.22415,0.036582
Male,Right,19,1,31.2,0.17763,0.036582
Male,Right,19,1,31.2,0.27117,0.036582
Male,Right,19,1,31.2,0.17583,0.036582
Male,Right,19,1,31.2,0.23586,0.036582
Male,Right,19,1,31.2,0.20603,0.036582
Male,Right,19,1,31.2,0.35003,0.036582
Male,Right,19,3,31.2,0.42852,0.036582
Male,Right,19,3,31.2,0.17679,0.036582
Male,Right,19,3,31.2,0.26479,0.036582
Male,Right,19,3,31.2,0.58028,0.036582
Male,Right,19,3,31.2,0.31963,0.036582
Male,Right,19,3,31.2,0.25018,0.036582
Male,Right,19,3,31.2,0.36419,0.036582
Male,Right,19,3,31.2,0.28761,0.036582
Male,Right,19,3,31.2,0.71402,0.036582
Male,Right,19,3,31.2,0.3059,0.036582
Male,Right,19,3,31.2,0.64364,0.036582
Male,Right,27,2,23.8,0.72458,0.036582
Male,Right,27,2,23.8,0.30368,0.036582
Male,Right,27,2,23.8,0.4538,0.036582
Male,Right,27,2,23.8,0.75771,0.036582
Male,Right,27,2,23.8,0.19023,0.036582
Male,Right,27,2,23.8,0.22821,0.036582
Male,Right,27,2,23.8,0.21955,0.036582
Male,Right,27,2,23.8,0.22216,0.036582
Male,Right,27,2,23.8,0.23807,0.036582
Male,Right,27,3,23.8,0.49773,0.036582
Male,Right,27,3,23.8,0.29446,0.036582
Male,Right,27,3,23.8,0.5389,0.036582
Male,Right,27,3,23.8,0.37106,0.036582
Male,Right,27,3,23.8,0.62467,0.036582
Male,Right,27,3,23.8,0.50915,0.036582
Male,Right,27,3,23.8,0.5337,0.036582
Male,Right,27,1,23.8,0.27592,0.036582
Male,Right,27,1,23.8,0.22135,0.036582
Male,Right,27,1,23.8,0.31415,0.036582
Male,Right,27,1,23.8,0.38983,0.036582
Male,Right,27,1,23.8,0.20777,0.036582
Male,Right,27,1,23.8,0.40622,0.036582
Male,Right,27,1,23.8,0.22613,0.036582
Male,Right,27,1,23.8,0.22682,0.036582
Male,Right,27,2,23.5,0.24875,0.036582
Male,Right,27,2,23.5,0.46937,0.036582
Male,Right,27,2,23.5,0.22221,0.036582
Male,Right,27,2,23.5,0.56893,0.036582
Male,Right,27,2,23.5,0.2951,0.036582
Male,Right,27,2,23.5,0.22205,0.036582
Male,Right,27,2,23.5,0.19607,0.036582
Male,Right,27,2,23.5,0.4662,0.036582
Male,Right,27,2,23.5,0.41637,0.036582
Male,Right,27,2,23.5,0.24656,0.036582
Male,Right,27,3,23.5,0.51358,0.036582
Male,Right,27,3,23.5,0.21864,0.036582
Male,Right,27,3,23.5,0.29898,0.036582
Male,Right,27,3,23.5,0.41818,0.036582
Male,Right,27,3,23.5,0.44698,0.036582
Male,Right,27,3,23.5,0.32944,0.036582
Male,Right,27,3,23.5,0.31768,0.036582
Male,Right,27,3,23.5,0.45983,0.036582
Male,Right,27,3,23.5,0.39793,0.036582
Male,Right,27,3,23.5,0.31252,0.036582
Male,Right,27,3,23.5,0.48088,0.036582
Male,Right,27,3,23.5,0.52794,0.036582
Male,Right,27,1,23.5,0.2929,0.036582
Male,Right,27,1,23.5,0.40356,0.036582
Male,Right,27,1,23.5,0.22984,0.036582
Male,Right,27,1,23.5,0.33208,0.036582
Male,Right,27,1,23.5,0.44962,0.036582
Male,Right,27,1,23.5,0.2868,0.036582
Male,Right,20,2,20.7,1.4351,0.036582
Male,Right,20,2,20.7,2.0446,0.036582
Male,Right,20,2,20.7,0.75489,0.036582
Male,Right,20,2,20.7,1.2906,0.036582
Male,Right,20,2,20.7,0.55515,0.036582
Male,Right,20,2,20.7,1.4272,0.036582
Male,Right,20,2,20.7,0.68896,0.036582
Male,Right,20,2,20.7,0.6676,0.036582
Male,Right,20,1,20.8,0.28803,0.036582
Male,Right,20,1,20.8,0.41348,0.036582
Male,Right,20,1,20.8,0.32321,0.036582
Male,Right,20,1,20.8,0.52119,0.036582
Male,Right,20,1,20.8,0.47096,0.036582
Male,Right,20,1,20.8,0.56681,0.036582
Male,Right,20,1,20.8,0.25627,0.036582
Male,Right,20,1,20.8,0.32882,0.036582
Male,Right,20,1,20.8,0.35238,0.036582
Male,Right,20,3,20.8,0.59738,0.036582
Male,Right,20,3,20.8,0.8996,0.036582
Male,Right,20,3,20.8,0.71379,0.036582
Male,Right,20,3,20.8,0.91048,0.036582
Male,Right,20,3,20.8,0.86036,0.036582
Male,Right,20,3,20.8,1.1567,0.036582
Male,Right,20,3,20.8,0.8816,0.036582
Male,Right,20,3,20.8,1.033,0.036582
Male,Right,20,3,20.8,0.68354,0.036582
Male,Right,20,3,20.8,1.1249,0.036582
Male,Right,51,2,35.3,0.81844,0.036582
Male,Right,51,2,35.3,0.67821,0.036582
Male,Right,51,2,35.3,0.3986,0.036582
Male,Right,51,2,35.3,0.37197,0.036582
Male,Right,51,2,35.3,0.39093,0.036582
Male,Right,51,2,35.3,0.61531,0.036582
Male,Right,51,2,35.3,0.41498,0.036582
Male,Right,51,2,35.3,0.68655,0.036582
Male,Right,51,2,35.3,0.34547,0.036582
Male,Right,51,2,35.3,0.65092,0.036582
Male,Right,51,2,35.3,0.2477,0.036582
Male,Right,51,2,35.3,0.31765,0.036582
Male,Right,51,1,35.3,0.26416,0.036582
Male,Right,51,1,35.3,0.16513,0.036582
Male,Right,51,1,35.3,0.69955,0.036582
Male,Right,51,1,35.3,0.37487,0.036582
Male,Right,51,1,35.3,0.52722,0.036582
Male,Right,51,1,35.3,0.3465,0.036582
Male,Right,51,1,35.3,0.45506,0.036582
Male,Right,51,1,35.3,0.33456,0.036582
Male,Right,51,3,35.3,0.6701,0.036582
Male,Right,51,3,35.3,0.63561,0.036582
Male,Right,51,3,35.3,0.92841,0.036582
Male,Right,51,3,35.3,1.0614,0.036582
Male,Right,51,3,35.3,0.81746,0.036582
Male,Right,51,3,35.3,0.41176,0.036582
Male,Right,51,3,35.3,0.51035,0.036582
Male,Right,51,3,35.3,0.86237,0.036582
Male,Right,51,3,35.3,1.1792,0.036582
Male,Right,51,3,35.3,0.51025,0.036582
Male,Right,51,3,35.3,0.36359,0.036582
Male,Right,51,3,35.3,0.37054,0.036582
Male,Right,51,3,35.3,0.86165,0.036582
Male,Right,51,3,35.3,0.2352,0.036582
Male,Right,51,3,35.3,0.69139,0.036582
Male,Right,51,3,35.3,0.90883,0.036582
Male,Right,41,2,33.5,0.51302,0.036582
Male,Right,41,2,33.5,0.34184,0.036582
Male,Right,41,2,33.5,0.3476,0.036582
Male,Right,41,2,33.5,0.30641,0.036582
Male,Right,41,2,33.5,0.32849,0.036582
Male,Right,41,2,33.5,0.45008,0.036582
Male,Right,41,2,33.5,0.20319,0.036582
Male,Right,41,2,33.5,0.22463,0.036582
Male,Right,41,2,33.5,0.40462,0.036582
Male,Right,41,2,33.5,0.34666,0.036582
Male,Right,41,2,33.5,0.19762,0.036582
Male,Right,41,1,33.5,0.28617,0.036582
Male,Right,41,1,33.5,0.27296,0.036582
Male,Right,41,1,33.5,0.24649,0.036582
Male,Right,41,1,33.5,0.3415,0.036582
Male,Right,41,1,33.5,0.43404,0.036582
Male,Right,41,1,33.5,0.21637,0.036582
Male,Right,41,1,33.5,0.3121,0.036582
Male,Right,41,1,33.5,0.32328,0.036582
Male,Right,41,1,33.5,0.33634,0.036582
Male,Right,41,1,33.5,0.40493,0.036582
Male,Right,41,3,33.5,0.24214,0.036582
Male,Right,41,3,33.5,0.58389,0.036582
Male,Right,41,3,33.5,0.24482,0.036582
Male,Right,41,3,33.5,0.34293,0.036582
Male,Right,41,3,33.5,0.28994,0.036582
Male,Right,41,3,33.5,0.52813,0.036582
Male,Right,41,3,33.5,0.45763,0.036582
Male,Right,41,3,33.5,0.18162,0.036582
Male,Right,41,3,33.5,0.71145,0.036582
Male,Right,41,3,33.5,0.42682,0.036582
Male,Right,41,3,33.5,0.81977,0.036582
Male,Right,41,3,33.5,0.29395,0.036582
Male,Right,41,3,33.5,0.35791,0.036582
Male,Right,41,3,33.5,0.6042,0.036582
Male,Right,41,3,33.5,0.32058,0.036582
Male,Right,71,2,25.7,0.33056,0.036582
Male,Right,71,2,25.7,0.28456,0.036582
Male,Right,71,2,25.7,0.33734,0.036582
Male,Right,71,2,25.7,0.59887,0.036582
Male,Right,71,2,25.7,0.29202,0.036582
Male,Right,71,2,25.7,0.37009,0.036582
Male,Right,71,2,25.7,0.47105,0.036582
Male,Right,71,2,25.7,0.21656,0.036582
Male,Right,71,2,25.7,0.61286,0.036582
Male,Right,71,2,25.7,0.31718,0.036582
Male,Right,71,2,25.7,0.40265,0.036582
Male,Right,71,2,25.7,0.30124,0.036582
Male,Right,71,3,25.7,0.51926,0.036582
Male,Right,71,3,25.7,0.95697,0.036582
Male,Right,71,3,25.7,0.40731,0.036582
Male,Right,71,3,25.7,0.57245,0.036582
Male,Right,71,3,25.7,0.44047,0.036582
Male,Right,71,3,25.7,0.62804,0.036582
Male,Right,71,3,25.7,1.1157,0.036582
Male,Right,71,3,25.7,0.69519,0.036582
Male,Right,71,3,25.7,0.63757,0.036582
Male,Right,71,3,25.7,0.55149,0.036582
Male,Right,71,3,25.7,0.47681,0.036582
Male,Right,71,3,25.7,0.52837,0.036582
Male,Right,71,1,25.7,0.24156,0.036582
Male,Right,71,1,25.7,0.34002,0.036582
Male,Right,71,1,25.7,0.46608,0.036582
Male,Right,71,1,25.7,0.19548,0.036582
Male,Right,71,1,25.7,0.36474,0.036582
Male,Right,57,1,31.4,0.39743,0.036582
Male,Right,57,1,31.4,0.44232,0.036582
Male,Right,57,1,31.4,0.42183,0.036582
Male,Right,57,1,31.4,0.40718,0.036582
Male,Right,57,1,31.4,0.4943,0.036582
Male,Right,57,1,31.4,0.66845,0.036582
Male,Right,57,1,31.4,0.36862,0.036582
Male,Right,57,3,31.4,0.87889,0.036582
Male,Right,57,3,31.4,0.98275,0.036582
Male,Right,57,3,31.4,0.56542,0.036582
Male,Right,57,3,31.4,1.5893,0.036582
Male,Right,57,3,31.4,1.867,0.036582
Male,Right,57,3,31.4,1.7808,0.036582
Male,Right,57,3,31.4,0.35429,0.036582
Male,Right,57,3,31.4,0.37779,0.036582
Male,Right,57,3,31.4,0.51325,0.036582
Male,Right,57,3,31.4,0.48526,0.036582
Male,Right,57,3,31.4,0.77974,0.036582
Male,Right,57,2,31.5,0.66581,0.036582
Male,Right,57,2,31.5,0.56572,0.036582
Male,Right,57,2,31.5,1.0919,0.036582
Male,Right,57,2,31.5,1.6111,0.036582
Male,Right,57,2,31.5,0.62335,0.036582
Male,Right,57,2,31.5,1.2267,0.036582
Male,Right,57,2,31.5,0.49754,0.036582
Male,Right,57,2,31.5,0.67405,0.036582
Male,Right,57,2,31.5,0.42987,0.036582
Male,Right,57,2,31.5,0.51137,0.036582
Male,Right,57,2,31.5,0.41137,0.036582
Male,Right,23,2,24.7,0.51125,0.036582
Male,Right,23,2,24.7,0.288,0.036582
Male,Right,23,2,24.7,0.39184,0.036582
Male,Right,23,2,24.7,0.27125,0.036582
Male,Right,23,2,24.7,0.41239,0.036582
Male,Right,23,2,24.7,0.39597,0.036582
Male,Right,23,2,24.7,0.32747,0.036582
Male,Right,23,3,24.7,1.0957,0.036582
Male,Right,23,3,24.7,0.42579,0.036582
Male,Right,23,3,24.7,0.59429,0.036582
Male,Right,23,3,24.7,0.62519,0.036582
Male,Right,23,3,24.7,0.73337,0.036582
Male,Right,23,3,24.7,0.52099,0.036582
Male,Right,23,3,24.7,0.82548,0.036582
Male,Right,23,3,24.7,0.86221,0.036582
Male,Right,23,3,24.7,0.67438,0.036582
Male,Right,23,1,24.7,0.37705,0.036582
Male,Right,23,1,24.7,0.30779,0.036582
Male,Right,23,1,24.7,0.40295,0.036582
Male,Right,23,1,24.7,0.44068,0.036582
Male,Right,23,1,24.7,0.49738,0.036582
Male,Right,23,1,24.7,0.30598,0.036582
Male,Right,23,1,24.7,0.24883,0.036582
Male,Right,23,1,24.7,0.26516,0.036582
Male,Right,23,1,24.7,0.29143,0.036582
Male,Right,23,1,24.7,0.38311,0.036582
Male,Right,23,2,24.5,0.34035,0.036582
Male,Right,23,2,24.5,0.38047,0.036582
Male,Right,23,2,24.5,0.54042,0.036582
Male,Right,23,2,24.5,0.53804,0.036582
Male,Right,23,2,24.5,0.52596,0.036582
Male,Right,23,2,24.5,0.27214,0.036582
Male,Right,23,2,24.5,0.22946,0.036582
Male,Right,23,2,24.5,0.46155,0.036582
Male,Right,23,2,24.5,0.39991,0.036582
Male,Right,23,2,24.5,0.22666,0.036582
Male,Right,23,2,24.5,0.6565,0.036582
Male,Right,23,3,24.5,0.89158,0.036582
Male,Right,23,3,24.5,0.85209,0.036582
Male,Right,23,3,24.5,0.4185,0.036582
Male,Right,23,3,24.5,1.3012,0.036582
Male,Right,23,3,24.5,0.52864,0.036582
Male,Right,23,3,24.5,1.2613,0.036582
Male,Right,23,3,24.5,0.71551,0.036582
Male,Right,23,3,24.5,0.64694,0.036582
Male,Right,23,3,24.5,0.49882,0.036582
Male,Right,23,3,24.5,0.55519,0.036582
Male,Right,23,1,24.5,0.25687,0.036582
Male,Right,23,1,24.5,0.32524,0.036582
Male,Right,23,1,24.5,0.27226,0.036582
Male,Right,23,1,24.5,0.46891,0.036582
Male,Right,23,1,24.5,0.55849,0.036582
Male,Right,23,1,24.5,0.36874,0.036582
Male,Right,23,1,24.5,0.40181,0.036582
Male,Right,23,1,24.5,0.76314,0.036582
Male,Right,23,1,24.5,0.27587,0.036582
Male,Right,23,1,24.5,0.42139,0.036582
Male,Right,23,1,24.5,0.39211,0.036582
Male,Right,36,2,27.1,0.48581,0.036582
Male,Right,36,2,27.1,0.60497,0.036582
Male,Right,36,2,27.1,0.28126,0.036582
Male,Right,36,2,27.1,0.72527,0.036582
Male,Right,36,2,27.1,0.20594,0.036582
Male,Right,36,2,27.1,0.38811,0.036582
Male,Right,36,2,27.1,0.64097,0.036582
Male,Right,36,2,27.1,0.68514,0.036582
Male,Right,36,2,27.1,0.41256,0.036582
Male,Right,36,2,27.1,0.38596,0.036582
Male,Right,36,2,27.1,0.75269,0.036582
Male,Right,36,2,27.1,0.49152,0.036582
Male,Right,36,1,27.1,0.19961,0.036582
Male,Right,36,1,27.1,0.39069,0.036582
Male,Right,36,1,27.1,0.23465,0.036582
