Male,Left,2,22.1,-0.0054623262971061,1.7302815268751013,5.814544677734375
Male,Left,2,22.1,-0.0193666604070206,1.6712954123802508,5.814544677734375
Male,Left,2,22.1,-0.0047085252309245,1.421743400082819,5.814544677734375
Male,Left,2,22.1,-0.0103168378624322,1.1935998437145774,5.814544677734375
Male,Left,2,22.1,-0.0114596372553071,1.2731819953287016,5.814544677734375
Male,Left,2,22.1,-0.0097510448620899,1.241902913010442,5.814544677734375
Male,Left,2,22.1,-0.0090490336170112,1.2205747908169136,5.814544677734375
Male,Left,2,22.1,-0.0040060360309405,1.3073463500711544,5.814544677734375
Male,Left,1,22.1,-0.0141639977042321,1.2272737830797835,5.814544677734375
Male,Left,1,22.1,-0.012000046389583,1.1845788691354855,5.814544677734375
Male,Left,1,22.1,-0.0129469243166162,1.2529445695483021,5.814544677734375
Male,Left,1,22.1,-0.0114296961183347,1.1904088648067794,5.814544677734375
Male,Left,1,22.1,-0.0049323521088257,1.0712741671828658,5.814544677734375
Male,Left,1,22.1,-0.0107733407533223,1.2051025097713715,5.814544677734375
Male,Left,1,22.1,-0.0099059701320161,1.1124633119546277,5.814544677734375
Male,Left,1,22.1,-0.0091135107359556,1.1572034772047248,5.814544677734375
Male,Left,3,22.1,-0.0056555117643873,1.2508111784988725,5.814544677734375
Male,Left,3,22.1,-0.0066529518907042,1.2151078165981333,5.814544677734375
Male,Left,3,22.1,-0.0063459536190989,1.156831583238664,5.814544677734375
Male,Left,3,22.1,-0.0056752678505046,1.2339498066322687,5.814544677734375
Male,Left,3,22.1,-0.0081923463976857,1.3231733316255163,5.814544677734375
Male,Left,3,22.1,-0.0079914697626232,1.3586957716905617,5.814544677734375
Male,Left,2,25.7,0.0008698032097773,2.436825133777136,5.814544677734375
Male,Left,2,25.7,-0.0043741408941568,2.4316957599776603,5.814544677734375
Male,Left,2,25.7,-0.0006761192910283,2.487161182944336,5.814544677734375
Male,Left,2,25.7,-0.0038798658923488,2.484947454130341,5.814544677734375
Male,Left,2,25.7,-0.0053032210271337,2.552856855305984,5.814544677734375
Male,Left,2,25.7,-0.0028333663702289,2.47130790644339,5.814544677734375
Male,Left,2,25.7,-0.0070210687836272,2.522790389965626,5.814544677734375
Male,Left,2,25.7,-0.001253610736241,2.536789632475032,5.814544677734375
Male,Left,2,25.7,-0.0007367913956294,2.4921916440839165,5.814544677734375
Male,Left,2,25.7,-0.0021034440409778,2.46803932812234,5.814544677734375
Male,Left,2,25.7,-0.0069904591823744,2.5011525834684565,5.814544677734375
Male,Left,2,25.7,-0.0057488597303671,2.5617801723571976,5.814544677734375
Male,Left,3,25.7,0.004029043176567,2.477731802020824,5.814544677734375
Male,Left,3,25.7,-0.0016506306262185,2.5186157584854394,5.814544677734375
Male,Left,3,25.7,-0.0010167774050008,2.456673034748362,5.814544677734375
Male,Left,3,25.7,-0.0044467059534679,2.520249413531995,5.814544677734375
Male,Left,3,25.7,-0.0014653379823022,2.5158294279343747,5.814544677734375
Male,Left,3,25.7,-0.0023796666877477,2.4944208671123094,5.814544677734375
Male,Left,3,25.7,-0.0047861373770537,2.4636995283464826,5.814544677734375
Male,Left,3,25.7,-0.0032230336828944,2.561600091169771,5.814544677734375
Male,Left,3,25.7,-0.0025072839973168,2.636282077295674,5.814544677734375
Male,Left,3,25.7,0.0012560391864928,2.4614839614712953,5.814544677734375
Male,Left,3,25.7,-0.002134274079152,2.5810266834611992,5.814544677734375
Male,Left,3,25.7,-0.0048629687834152,2.5247852416478658,5.814544677734375
Male,Left,1,25.7,0.0021696768248985,2.444254104623253,5.814544677734375
Male,Left,1,25.7,0.003340900011301,2.4478734326438962,5.814544677734375
Male,Left,1,25.7,0.0021390763780178,2.402750538232759,5.814544677734375
Male,Left,1,25.7,0.0016245979253067,2.404753453166104,5.814544677734375
Male,Left,1,25.7,0.0046809943211583,2.507970039329123,5.814544677734375
Male,Left,1,24.5,-0.0010094392670185,2.196638875307629,5.814544677734375
Male,Left,1,24.5,0.0031343577970437,1.9814502519969195,5.814544677734375
Male,Left,1,24.5,-0.0003741111779937,2.136827349375232,5.814544677734375
Male,Left,1,24.5,-0.0007003360945706,1.99225547806872,5.814544677734375
Male,Left,1,24.5,0.0024648465006163,2.0743988162843654,5.814544677734375
Male,Left,1,24.5,-0.0036593282678593,1.9814022456160931,5.814544677734375
Male,Left,1,24.5,0.0007696110073419,2.037938448922862,5.814544677734375
Male,Left,1,24.5,-0.0004904092746667,2.0942110710570208,5.814544677734375
Male,Left,1,24.5,0.0009136625339075,2.071996249533997,5.814544677734375
Male,Left,3,24.4,-0.0101491917365567,2.158066411377854,5.814544677734375
Male,Left,3,24.4,-0.0019852399599322,2.22755077253345,5.814544677734375
Male,Left,3,24.4,-0.0027977052743433,2.290119448617504,5.814544677734375
Male,Left,3,24.4,-0.0083492594974682,2.254864992328837,5.814544677734375
Male,Left,3,24.4,-0.0043761430806741,2.1131284800152375,5.814544677734375
Male,Left,3,24.4,-0.0052784588377096,2.0780432994194777,5.814544677734375
Male,Left,3,24.4,-0.0079245765767035,2.1793431419150173,5.814544677734375
Male,Left,3,24.4,-0.000177232572578,2.4154358782134353,5.814544677734375
Male,Left,3,24.4,-0.0013232898092075,2.1441399365520093,5.814544677734375
Male,Left,3,24.4,-0.0005332420253014,2.0792440570267754,5.814544677734375
Male,Left,3,24.4,-0.0027993731371139,2.268817792528612,5.814544677734375
Male,Left,3,24.4,0.0003890361625311,2.3758499463191503,5.814544677734375
Male,Left,2,24.6,-0.0086062838000715,2.4057846425161498,5.814544677734375
Male,Left,2,24.6,0.0001148015391936,2.010583239145964,5.814544677734375
Male,Left,2,24.6,-0.0050660778780808,2.0776464711661946,5.814544677734375
Male,Left,2,24.6,-0.0057510143841159,2.253847179242372,5.814544677734375
Male,Left,2,24.6,-0.0038830163065786,2.0813095305472027,5.814544677734375
Male,Left,2,24.6,0.0007332426602801,1.9550371054269917,5.814544677734375
Male,Left,2,24.6,0.000503305050013,2.2663450798846316,5.814544677734375
Male,Left,2,24.6,0.0001168863647961,1.9965547151395244,5.814544677734375
Male,Left,2,24.6,0.0028467512320085,2.0320746631280397,5.814544677734375
Male,Left,2,24.6,0.0009790439920963,2.1918760452703783,5.814544677734375
Male,Left,2,24.6,-0.0008903485678662,2.0915504382782695,5.814544677734375
Male,Left,2,22.4,0.0027779765587278,1.8177018475178905,5.814544677734375
Male,Left,2,22.4,0.0035584317495862,1.9972321519737068,5.814544677734375
Male,Left,2,22.4,0.0033922377263084,1.7888654499456407,5.814544677734375
Male,Left,2,22.4,0.003965798506797,1.7124362872695942,5.814544677734375
Male,Left,2,22.4,0.003993915056813,1.7664722071984524,5.814544677734375
Male,Left,2,22.4,0.0068187363598294,1.891871091301702,5.814544677734375
Male,Left,2,22.4,0.0017913577690234,1.7351270520769257,5.814544677734375
Male,Left,2,22.4,0.0033156744762707,1.8187009009804544,5.814544677734375
Male,Left,2,22.4,0.0035698359229262,1.7425024466567784,5.814544677734375
Male,Left,2,22.4,-3.38678875804729e-05,1.74531504889441,5.814544677734375
Male,Left,2,22.4,0.0026273865611783,1.712716469992892,5.814544677734375
Male,Left,1,22.4,0.007555327462349,1.7265441717123273,5.814544677734375
Male,Left,1,22.4,0.0054246947263499,1.7546787853160777,5.814544677734375
Male,Left,1,22.4,0.0043893149990986,1.683446609551985,5.814544677734375
Male,Left,1,22.4,0.001463576268307,1.8064067581087477,5.814544677734375
Male,Left,1,22.4,0.004795544369144,1.6348920081255365,5.814544677734375
Male,Left,1,22.4,0.0030404112371535,1.7102145352201243,5.814544677734375
Male,Left,1,22.4,0.005388443320671,1.713850756173503,5.814544677734375
Male,Left,1,22.4,0.00377501211744,1.71787454999667,5.814544677734375
Male,Left,1,22.4,0.0033694758560853,1.7243306972596846,5.814544677734375
Male,Left,1,22.4,0.004644397798818,1.6902741707670432,5.814544677734375
Male,Left,3,22.4,0.0027527652216583,1.8123907556307501,5.814544677734375
Male,Left,3,22.4,-0.0032477163039483,1.7608690770829962,5.814544677734375
Male,Left,3,22.4,0.0009818164122915,1.8881677626455968,5.814544677734375
Male,Left,3,22.4,-0.0007717387081632,1.9099928925330505,5.814544677734375
Male,Left,3,22.4,0.0025108860998163,1.7924171972345728,5.814544677734375
Male,Left,3,22.4,0.0007986952312869,1.8212264587972111,5.814544677734375
Male,Left,3,22.4,0.0018633398064347,1.7836438621007222,5.814544677734375
Male,Left,3,22.4,0.001359128745726,1.8739772018192304,5.814544677734375
Male,Left,3,22.4,0.0017207653583859,1.7589936343131516,5.814544677734375
Male,Left,3,22.4,0.0014043709047654,1.759291775650192,5.814544677734375
Male,Left,3,22.4,-9.70926052900965e-05,1.8071163070381253,5.814544677734375
Male,Left,1,25.7,-0.0004275652000869,1.830280360946291,5.814544677734375
Male,Left,1,25.7,5.25839442537749e-05,1.9190808470117202,5.814544677734375
Male,Left,1,25.7,0.0023723288433438,2.0501054496526647,5.814544677734375
Male,Left,1,25.7,0.0014588869181355,1.8141885759195397,5.814544677734375
Male,Left,1,25.7,-0.0013098767338844,2.065159010044133,5.814544677734375
Male,Left,1,25.7,0.0026914225013867,1.6307425934433504,5.814544677734375
Male,Left,1,25.7,0.0010293484109382,2.0776627755088786,5.814544677734375
Male,Left,1,25.7,0.0012408609432699,1.8799718737486473,5.814544677734375
Male,Left,1,25.7,-0.0037936010938911,1.9635490669158628,5.814544677734375
Male,Left,1,25.7,-0.0003175878247738,1.6503776350555082,5.814544677734375
Male,Left,1,25.7,-0.0026588184481833,1.6578210616869,5.814544677734375
Male,Left,1,25.7,0.0008475618262709,1.9382658003791688,5.814544677734375
Male,Left,1,25.7,8.71045298669758e-05,1.7237537916490309,5.814544677734375
Male,Left,3,25.8,0.0030516620306642,1.9604944776708864,5.814544677734375
Male,Left,3,25.8,0.0001241542757959,2.100667539694448,5.814544677734375
Male,Left,3,25.8,0.000833262832686,2.4210365474903663,5.814544677734375
Male,Left,3,25.8,0.0008747497004465,1.6001217369470428,5.814544677734375
Male,Left,3,25.8,-0.0011560393681672,1.5289899415467296,5.814544677734375
Male,Left,3,25.8,0.0017124837158444,1.5891065478816142,5.814544677734375
Male,Left,3,25.8,0.0025276821824707,1.9917162405131754,5.814544677734375
Male,Left,3,25.8,-8.38609316694914e-05,1.7433647465705984,5.814544677734375
Male,Left,2,25.8,0.0014561693860391,1.8060883685355376,5.814544677734375
Male,Left,2,25.8,0.004711560567468,2.066001985323444,5.814544677734375
Male,Left,2,25.8,0.0059504412257276,1.859260978139694,5.814544677734375
Male,Left,2,25.8,0.0039063627433134,1.5749279793868622,5.814544677734375
Male,Left,2,25.8,0.0027108353360093,1.863195492042093,5.814544677734375
Male,Left,2,25.8,0.000997330576606,1.7482799916851264,5.814544677734375
Male,Left,2,25.8,0.0065296532762467,1.5450770111618486,5.814544677734375
Male,Left,2,25.8,0.0013178128057619,1.542055995388705,5.814544677734375
