0
0.008644855148340043
0.015404159927874597
0.017416444197849334
0.009480915735899443
-0.008724849439205047
-0.033022578073410865
-0.05803674194364607
-0.08017007805124203
-0.09844473561798067
-0.1135232293298947
-0.1265267758373299
-0.13835665748137282
-0.14945341296356765
-0.1597705491232392
-0.16893818823374393
-0.17648093807529683
-0.18198162092472311
-0.18521859685245606
-0.18616168832111765
-0.184917950690469
-0.18171585889183342
-0.17687007266671764
-0.17075007350120538
-0.16370233578232796
-0.15601887147218652
-0.14793059791537866
-0.13961447876041524
-0.13121372525898786
-0.1228410825986796
-0.11459192778270365
-0.10654534506047261
-0.09876907194259826
-0.09131063682817492
-0.08419858216603139
-0.07745079931285473
-0.07108292891517219
-0.06510247142333128
-0.05950903441712923
-0.05429771996394407
-0.04945485364794198
-0.044958316615865836
-0.04078272746591833
-0.03689742430824773
-0.033272383235913534
-0.029875293452063866
-0.026674058404564247
-0.023631763057984666
-0.020708267900690025
-0.017864316465735598
-0.015063855868081993
-0.012269256383481053
-0.00943956210072167
-0.0065442976941799515
-0.003558456343404341
-0.0004656500103491444
0.002747781443408136
0.0060980253979246194
0.009610004387220575
0.01331566896403896
0.0172509459324263
0.021452719875776335
0.025962830317332868
0.03082045644099021
0.03606236987540214
0.04171701908540058
0.047803536485618456
0.05433764290330864
0.06132295363874413
0.0687445881892451
0.07657755836167049
0.0847857724422174
0.09332512189468567
0.10214989379713357
0.11121021289623427
0.12045892036239896
0.129858485008968
0.13938159692174204
0.14900238804424173
0.15868982762308126
0.16838051438920437
0.17797690892094375
0.18733975957723456
0.1962813330362668
0.20454919274610006
0.211809992693476
0.21763374471443517
0.22148430504037916
0.22271363783403209
0.22057353981505906
0.21428170148539852
0.20317651629296463
0.18691017990925535
0.1657410260491694
0.14072037961847986
0.11363258209658281
0.08673371837308005
0.06223019730025981
0.041713734416046366
0.025838644805742987
0.014433613283583195
0.006551480977947729
